0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5742466449737549,0.1586499959230423,-0.4174324870109558,0.9999815821647644,0.5803361535072327,0.1387924700975418,-0.3936256766319275,0.9999389052391052,0.5856252908706665,0.13949915766716003,-0.39365696907043457,0.9999315142631531,0.5902782082557678,0.14029723405838013,-0.39363032579421997,0.9999232292175293,0.566083550453186,0.13662053644657135,-0.40162843465805054,0.9999379515647888,0.5606992244720459,0.1359822303056717,-0.401648610830307,0.9999373555183411,0.5545910000801086,0.13584628701210022,-0.4016667902469635,0.9999380111694336,0.595588743686676,0.14890247583389282,-0.23255030810832977,0.9998100996017456,0.54234778881073,0.14513731002807617,-0.27347245812416077,0.999902069568634,0.5809094309806824,0.18042343854904175,-0.35601314902305603,0.9999706149101257,0.5641615390777588,0.1791258305311203,-0.36732691526412964,0.9999775886535645,0.6332787275314331,0.2681025266647339,-0.11063239723443985,0.9999385476112366,0.49636512994766235,0.2693055272102356,-0.19964244961738586,0.9999505877494812,0.6377931237220764,0.4104638993740082,-0.028321921825408936,0.9566707015037537,0.48077812790870667,0.4257431924343109,-0.18507027626037598,0.9865204095840454,0.6506271958351135,0.5297776460647583,-0.1689482033252716,0.960762083530426,0.47631382942199707,0.5538787841796875,-0.3078157603740692,0.9674288034439087,0.6620498895645142,0.5612070560455322,-0.2058713138103485,0.9327296018600464,0.47021692991256714,0.5894413590431213,-0.3528902232646942,0.9417493343353271,0.6567242741584778,0.5596005916595459,-0.2541016936302185,0.9368143677711487,0.4776240885257721,0.5870270133018494,-0.38971301913261414,0.9452831745147705,0.65010666847229,0.5489533543586731,-0.19152797758579254,0.9270853400230408,0.482013076543808,0.5773294568061829,-0.3254576325416565,0.9382397532463074,0.6092144250869751,0.552419900894165,0.03324632719159126,0.9997016191482544,0.5289662480354309,0.5567159652709961,-0.03343021869659424,0.9997027516365051,0.6020880937576294,0.7423188090324402,0.14709368348121643,0.9905632734298706,0.538904070854187,0.7444841265678406,0.049524031579494476,0.992546021938324,0.5974515676498413,0.8917129039764404,0.41757798194885254,0.9868625402450562,0.5503308773040771,0.8985584378242493,0.32112130522727966,0.985884964466095,0.5906803011894226,0.9099316000938416,0.4371044635772705,0.9227228760719299,0.5503458976745605,0.9127164483070374,0.3405415415763855,0.8428043127059937,0.6176213622093201,0.96322101354599,0.29853495955467224,0.9808481931686401,0.5550991296768188,0.966433584690094,0.1777406483888626,0.9767223596572876
0.5757469534873962,0.15851134061813354,-0.419785737991333,0.9999804496765137,0.5815887451171875,0.13865043222904205,-0.39504653215408325,0.9999361634254456,0.5866957306861877,0.13935987651348114,-0.3950837254524231,0.9999279975891113,0.5914007425308228,0.14013098180294037,-0.3950507938861847,0.9999189972877502,0.5671947598457336,0.13638630509376526,-0.4032263159751892,0.9999364018440247,0.5618844628334045,0.13572801649570465,-0.40324512124061584,0.9999357461929321,0.5559150576591492,0.1354835033416748,-0.4032570421695709,0.999936044216156,0.5955802202224731,0.14867550134658813,-0.2321206033229828,0.9997939467430115,0.5431256890296936,0.14489616453647614,-0.2743649482727051,0.999901294708252,0.5822746753692627,0.18015198409557343,-0.35797086358070374,0.9999681711196899,0.565857470035553,0.17873068153858185,-0.3697250187397003,0.9999765157699585,0.6323816180229187,0.2693195044994354,-0.11007402837276459,0.9999316334724426,0.4966917037963867,0.2684071362018585,-0.20492783188819885,0.9999517798423767,0.6358832120895386,0.4114455580711365,-0.02547231875360012,0.9513401389122009,0.48024868965148926,0.4257071912288666,-0.19211305677890778,0.9868895411491394,0.6504772305488586,0.5274156928062439,-0.1612873524427414,0.9582411646842957,0.4742664694786072,0.5538657903671265,-0.31675010919570923,0.9679487347602844,0.662033200263977,0.556119978427887,-0.19636847078800201,0.9292423129081726,0.46898365020751953,0.5894263982772827,-0.3622947335243225,0.9424861669540405,0.6573795676231384,0.5538560152053833,-0.24476560950279236,0.9335408806800842,0.47725290060043335,0.5870523452758789,-0.3971613943576813,0.9458877444267273,0.6504136919975281,0.5434987545013428,-0.183876633644104,0.9237626791000366,0.4812864363193512,0.5773794054985046,-0.333448588848114,0.9389062523841858,0.6069601774215698,0.5528181195259094,0.04612782970070839,0.9996979236602783,0.5289283990859985,0.5567160844802856,-0.046336300671100616,0.9997063875198364,0.6020873785018921,0.739950954914093,0.17330099642276764,0.9885304570198059,0.5388556718826294,0.744365930557251,0.04777930676937103,0.9924677610397339,0.5974404215812683,0.8895283341407776,0.41906166076660156,0.9860978722572327,0.5482280254364014,0.8985579013824463,0.30834877490997314,0.9857124090194702,0.5893694162368774,0.9091827273368835,0.4365155100822449,0.9244372248649597,0.5476057529449463,0.9128419756889343,0.32612088322639465,0.8436280488967896,0.6276721358299255,0.9568602442741394,0.30537644028663635,0.9805089235305786,0.5554797649383545,0.9663516283035278,0.16940225660800934,0.9764017462730408
0.5796585083007812,0.1587488204240799,-0.41900673508644104,0.9999799132347107,0.5849205851554871,0.13905304670333862,-0.39217594265937805,0.9999357461929321,0.5895965695381165,0.1397518515586853,-0.39220088720321655,0.9999273419380188,0.5941312313079834,0.1404857039451599,-0.39212414622306824,0.9999181628227234,0.5705832242965698,0.13669134676456451,-0.3990553617477417,0.9999368190765381,0.5648806691169739,0.13600532710552216,-0.39907127618789673,0.999936044216156,0.5591893792152405,0.13569526374340057,-0.39908525347709656,0.9999359250068665,0.5959973335266113,0.149229496717453,-0.2265819013118744,0.9997866749763489,0.545062243938446,0.14520403742790222,-0.26948338747024536,0.9999033808708191,0.5856407880783081,0.18015767633914948,-0.35696712136268616,0.9999668002128601,0.5695522427558899,0.17873255908489227,-0.3642118573188782,0.9999761581420898,0.6316677927970886,0.27107954025268555,-0.09237123280763626,0.9999277591705322,0.49840688705444336,0.26740947365760803,-0.21137329936027527,0.9999534487724304,0.6345615983009338,0.4134202003479004,-0.0139023307710886,0.9455834031105042,0.4801107943058014,0.4252576529979706,-0.20752601325511932,0.9873000979423523,0.6504729390144348,0.5250416398048401,-0.15358559787273407,0.9572255611419678,0.47294679284095764,0.5540210604667664,-0.3265531659126282,0.968573272228241,0.6623921990394592,0.5532028079032898,-0.1890600174665451,0.9280532002449036,0.4674340784549713,0.589430034160614,-0.37308430671691895,0.9434431195259094,0.6591625809669495,0.5507401823997498,-0.23766569793224335,0.9324254989624023,0.4768090844154358,0.5873140096664429,-0.40552598237991333,0.9466619491577148,0.6512972712516785,0.539755642414093,-0.17654044926166534,0.922556459903717,0.48069530725479126,0.5778341293334961,-0.34220248460769653,0.939700186252594,0.6047888994216919,0.5551576614379883,0.0610663965344429,0.9996975064277649,0.5295838117599487,0.5577526092529297,-0.06128637120127678,0.9997130036354065,0.6020849943161011,0.7372573614120483,0.2234569489955902,0.9857267737388611,0.5388159155845642,0.745234489440918,0.0550844743847847,0.9925037622451782,0.596535325050354,0.8884934782981873,0.44977694749832153,0.9852480292320251,0.5457534790039062,0.8999859690666199,0.3063052296638489,0.9857310652732849,0.5845760107040405,0.9090320467948914,0.46542888879776,0.9267008900642395,0.5445197820663452,0.9156175851821899,0.32367637753486633,0.8458347320556641,0.6330624222755432,0.9461244344711304,0.34566813707351685,0.980266273021698,0.5554266571998596,0.9663900136947632,0.16955909132957458,0.9763967394828796
0.5820122957229614,0.15891268849372864,-0.4220031797885895,0.9999797940254211,0.5871412754058838,0.13934995234012604,-0.3955385684967041,0.9999364018440247,0.591683566570282,0.14000363647937775,-0.3955611288547516,0.9999279975891113,0.5962048172950745,0.14069250226020813,-0.395503431558609,0.9999185800552368,0.5728551745414734,0.13699935376644135,-0.4061458110809326,0.9999383687973022,0.5669136643409729,0.13632717728614807,-0.40616732835769653,0.9999377131462097,0.561398446559906,0.1359768807888031,-0.4061661660671234,0.9999372363090515,0.5969130992889404,0.14962026476860046,-0.228861004114151,0.9997835159301758,0.5471353530883789,0.1454937905073166,-0.2855275273323059,0.9999070763587952,0.5878358483314514,0.1801978051662445,-0.35918378829956055,0.9999659061431885,0.5718311667442322,0.17877627909183502,-0.37353307008743286,0.9999762177467346,0.6312019228935242,0.2717440724372864,-0.09182668477296829,0.9999228119850159,0.5013649463653564,0.26651304960250854,-0.2353583574295044,0.9999553561210632,0.6342583298683167,0.4142643213272095,-0.011058851145207882,0.9391056299209595,0.48011142015457153,0.4251292943954468,-0.23624877631664276,0.987870991230011,0.6517037749290466,0.5238023400306702,-0.14327183365821838,0.9557477235794067,0.4728107452392578,0.5554147958755493,-0.34965980052948,0.9695919752120972,0.6646360158920288,0.5531534552574158,-0.17587685585021973,0.9261170029640198,0.4669840335845947,0.5901890397071838,-0.3961423635482788,0.9449422955513,0.6619328856468201,0.5507312417030334,-0.22474057972431183,0.9306440353393555,0.476759135723114,0.5889062285423279,-0.4256289005279541,0.9479655027389526,0.6534281969070435,0.5389611721038818,-0.16626934707164764,0.9206770062446594,0.4806749224662781,0.5801131129264832,-0.3637620806694031,0.940977931022644,0.6030561923980713,0.5552268624305725,0.06903593242168427,0.9996930360794067,0.5310054421424866,0.5579769611358643,-0.06927375495433807,0.9997180700302124,0.6025080680847168,0.728118896484375,0.24252013862133026,0.9824976325035095,0.5388534665107727,0.7446107268333435,0.05359092354774475,0.9925599694252014,0.5956915616989136,0.8805017471313477,0.4729704260826111,0.9842545390129089,0.5439594984054565,0.900016188621521,0.2992037832736969,0.9858267903327942,0.5825155973434448,0.9033002257347107,0.4893423020839691,0.9283285140991211,0.5414332747459412,0.9157609939575195,0.31636562943458557,0.8481076955795288,0.6335335969924927,0.9329301714897156,0.3755605220794678,0.9799379706382751,0.5557118654251099,0.9653207659721375,0.16643153131008148,0.9764865636825562
0.5916677713394165,0.16094893217086792,-0.41819626092910767,0.9999793767929077,0.5957934856414795,0.1419796645641327,-0.3947997987270355,0.9999372959136963,0.6000931262969971,0.1425514817237854,-0.39485055208206177,0.999928891658783,0.6039604544639587,0.1431504338979721,-0.3948045074939728,0.9999189376831055,0.58143150806427,0.14035554230213165,-0.40261825919151306,0.9999402761459351,0.5752522945404053,0.140081986784935,-0.4026409983634949,0.9999398589134216,0.5694474577903748,0.14017431437969208,-0.40263161063194275,0.9999392032623291,0.6036667227745056,0.15229862928390503,-0.21161937713623047,0.999780535697937,0.5558211207389832,0.14981600642204285,-0.2863353490829468,0.9999120831489563,0.5973788499832153,0.18180805444717407,-0.35833823680877686,0.9999632239341736,0.5818445682525635,0.18126137554645538,-0.37043777108192444,0.9999757409095764,0.6312210559844971,0.27581825852394104,-0.04361956939101219,0.9999114274978638,0.5146355628967285,0.26579323410987854,-0.2626688778400421,0.9999573230743408,0.6343715190887451,0.4184977114200592,0.039477597922086716,0.917252779006958,0.4858648180961609,0.42216956615448,-0.2849366068840027,0.9887511730194092,0.6558839678764343,0.5228579640388489,-0.08222108334302902,0.9497201442718506,0.47354382276535034,0.5553147196769714,-0.3874056339263916,0.9714151620864868,0.6709698438644409,0.5516416430473328,-0.10816051065921783,0.9180815815925598,0.4670120179653168,0.5897225141525269,-0.43610435724258423,0.9476128816604614,0.6706057786941528,0.5507449507713318,-0.15651746094226837,0.9232390522956848,0.4775128960609436,0.5888034701347351,-0.4576353430747986,0.9503860473632812,0.660309910774231,0.5392906665802002,-0.10594157874584198,0.9126383662223816,0.4823017716407776,0.5800594687461853,-0.39802128076553345,0.9434112906455994,0.6024556756019592,0.5554400682449341,0.09306152909994125,0.9996938705444336,0.5351136922836304,0.5580555200576782,-0.09329860657453537,0.9997276067733765,0.6032605171203613,0.722406804561615,0.27400606870651245,0.9763830900192261,0.5408338308334351,0.7445899248123169,0.051140524446964264,0.9925651550292969,0.5935007333755493,0.8742253184318542,0.5048254132270813,0.9826498031616211,0.5430518388748169,0.9003795385360718,0.2989741563796997,0.9862369894981384,0.5786136984825134,0.8991755247116089,0.5213484764099121,0.9295772910118103,0.5385107398033142,0.9169900417327881,0.31677404046058655,0.8530710339546204,0.6342095732688904,0.9229959845542908,0.4156098961830139,0.9794629812240601,0.5568501949310303,0.963905394077301,0.16646675765514374,0.9772990345954895
0.5953307747840881,0.16217024624347687,-0.41743189096450806,0.9999796152114868,0.5997458696365356,0.14384788274765015,-0.3918364346027374,0.9999393224716187,0.6040975451469421,0.14445950090885162,-0.39187970757484436,0.9999309778213501,0.6078836917877197,0.14503687620162964,-0.39183980226516724,0.9999206066131592,0.5854308009147644,0.1423271745443344,-0.4034082293510437,0.9999430179595947,0.5792194604873657,0.14214405417442322,-0.4034326672554016,0.9999428391456604,0.573461651802063,0.1422499567270279,-0.40340834856033325,0.9999420046806335,0.6081468462944031,0.15464560687541962,-0.21003642678260803,0.999781608581543,0.5602142214775085,0.15167021751403809,-0.28844958543777466,0.9999178051948547,0.601286768913269,0.1829277127981186,-0.35528242588043213,0.9999619722366333,0.5857771039009094,0.18251726031303406,-0.37115225195884705,0.9999760389328003,0.6319141387939453,0.2768486440181732,-0.040554679930210114,0.9999023675918579,0.5197354555130005,0.26403340697288513,-0.26324576139450073,0.9999596476554871,0.6344670057296753,0.41935455799102783,0.04453718289732933,0.8976157903671265,0.49014848470687866,0.41832274198532104,-0.2835441529750824,0.989608883857727,0.6573172807693481,0.5220833420753479,-0.0800526887178421,0.9446724653244019,0.475568950176239,0.5551658272743225,-0.3876093029975891,0.9733421802520752,0.6722255945205688,0.5504466891288757,-0.10642246901988983,0.9115179181098938,0.467864453792572,0.5896375775337219,-0.4362087845802307,0.9506291151046753,0.672173023223877,0.5502805709838867,-0.1560617983341217,0.9171645045280457,0.4799875319004059,0.5887873768806458,-0.45660287141799927,0.9531645178794861,0.6622586846351624,0.5391419529914856,-0.1042153462767601,0.906226634979248,0.4855733811855316,0.5800237059593201,-0.3975342810153961,0.9463467597961426,0.6026121377944946,0.5541883707046509,0.09587807953357697,0.9996944665908813,0.537922739982605,0.5571539998054504,-0.09611408412456512,0.9997372627258301,0.6040991544723511,0.7184988260269165,0.2625473141670227,0.9710504412651062,0.5434352159500122,0.7428343892097473,0.037934329360723495,0.9925874471664429,0.5930048227310181,0.870436429977417,0.48056459426879883,0.9813317656517029,0.5428527593612671,0.8995011448860168,0.2689912021160126,0.9866215586662292,0.5780090093612671,0.8958343267440796,0.49599236249923706,0.9309688210487366,0.5374313592910767,0.9167623519897461,0.2855854034423828,0.8572180271148682,0.6349545121192932,0.9207900762557983,0.3894844353199005,0.9790279865264893,0.5575258731842041,0.9624382257461548,0.13771596550941467,0.977966845035553
0.5989320278167725,0.16483066976070404,-0.40709906816482544,0.9999797344207764,0.6035150289535522,0.14704342186450958,-0.37844207882881165,0.999940812587738,0.6078038215637207,0.1477692425251007,-0.37846434116363525,0.9999323487281799,0.6115580797195435,0.148516446352005,-0.3784181475639343,0.9999215602874756,0.5891587734222412,0.14501827955245972,-0.39515256881713867,0.999945342540741,0.5828860998153687,0.1445314884185791,-0.3951738178730011,0.999945342540741,0.5772305727005005,0.1443719118833542,-0.39512863755226135,0.9999444484710693,0.6117114424705505,0.15748831629753113,-0.19835934042930603,0.9997808933258057,0.5642340779304504,0.15286268293857574,-0.2828739881515503,0.9999228715896606,0.6047232747077942,0.18500249087810516,-0.3410700559616089,0.9999604821205139,0.5890796184539795,0.1844269335269928,-0.3638709783554077,0.9999762773513794,0.6324597597122192,0.2779746353626251,-0.03161538019776344,0.9998911023139954,0.5230968594551086,0.264060914516449,-0.24975106120109558,0.999961793422699,0.6345508098602295,0.419405072927475,0.05119594186544418,0.8764721155166626,0.4926221966743469,0.41749808192253113,-0.2699858844280243,0.9903767108917236,0.6570912599563599,0.5208249092102051,-0.07659046351909637,0.9382011294364929,0.4776926040649414,0.5544424653053284,-0.3768827021121979,0.9750115275382996,0.6715619564056396,0.5489528179168701,-0.10387959331274033,0.9034053683280945,0.46958136558532715,0.589557409286499,-0.42513689398765564,0.9531774520874023,0.6712684631347656,0.5488814115524292,-0.15291693806648254,0.9095641374588013,0.4835951328277588,0.5887781381607056,-0.44494184851646423,0.9554905295372009,0.6616365909576416,0.537780225276947,-0.10064296424388885,0.8980609774589539,0.48961883783340454,0.5799943804740906,-0.386542946100235,0.948787271976471,0.6032400131225586,0.5524275898933411,0.09385713189840317,0.999690055847168,0.5403027534484863,0.5563932657241821,-0.09407508373260498,0.9997444748878479,0.6056621670722961,0.7132646441459656,0.25114166736602783,0.966519296169281,0.544832170009613,0.7406066060066223,0.03097585216164589,0.9925647377967834,0.5924699902534485,0.8679038286209106,0.4660201072692871,0.9800090789794922,0.542654812335968,0.8985653519630432,0.2571517527103424,0.9869063496589661,0.5777507424354553,0.893672525882721,0.48127812147140503,0.9319618940353394,0.536566972732544,0.9167261123657227,0.2729737460613251,0.8606808185577393,0.6339681148529053,0.9174700975418091,0.3735129237174988,0.9784940481185913,0.557771623134613,0.9596527814865112,0.1248842254281044,0.9784699082374573
0.6025193333625793,0.16579385101795197,-0.3970884680747986,0.9999799132347107,0.6067513227462769,0.14838770031929016,-0.36688661575317383,0.9999424815177917,0.6108213663101196,0.14904646575450897,-0.3669109642505646,0.999934196472168,0.6143836379051208,0.14966286718845367,-0.3668692708015442,0.9999231100082397,0.5925289988517761,0.1463247686624527,-0.38531020283699036,0.9999473690986633,0.5863442420959473,0.14566712081432343,-0.3853245973587036,0.9999474883079529,0.5807921290397644,0.14531180262565613,-0.3852771818637848,0.9999462962150574,0.6137012243270874,0.15804274380207062,-0.1878022700548172,0.9997833371162415,0.5680550336837769,0.1531963050365448,-0.2815769612789154,0.9999270439147949,0.607638955116272,0.18557702004909515,-0.3298911452293396,0.999959409236908,0.5923956632614136,0.1851774901151657,-0.35499465465545654,0.9999762773513794,0.6335382461547852,0.27872371673583984,-0.022803178057074547,0.9998859167098999,0.5250746011734009,0.26391807198524475,-0.24637183547019958,0.9999632239341736,0.6346184611320496,0.41935479640960693,0.06227004528045654,0.8616731762886047,0.49532681703567505,0.4165327847003937,-0.26531335711479187,0.9910217523574829,0.656972348690033,0.5204452276229858,-0.058387696743011475,0.9363316893577576,0.479856014251709,0.5544065237045288,-0.3683921694755554,0.9764392971992493,0.6712266206741333,0.5483555197715759,-0.0844755694270134,0.9011125564575195,0.47146353125572205,0.589530885219574,-0.4159148633480072,0.9553677439689636,0.6706908941268921,0.547318160533905,-0.13370662927627563,0.9075393080711365,0.48658284544944763,0.5888068079948425,-0.4374774396419525,0.9574906826019287,0.6613304018974304,0.5364247560501099,-0.08233186602592468,0.8956537246704102,0.49264436960220337,0.5800030827522278,-0.3788209855556488,0.9508895874023438,0.6035827398300171,0.5509580373764038,0.09635057300329208,0.9996870756149292,0.5417395234107971,0.5557395219802856,-0.09655023366212845,0.9997493624687195,0.6071447730064392,0.7118296027183533,0.24957934021949768,0.962563157081604,0.5466942191123962,0.739344596862793,0.02456788159906864,0.99256432056427,0.5913906693458557,0.8664770126342773,0.45957374572753906,0.9788803458213806,0.5426303148269653,0.898455023765564,0.24675843119621277,0.9872491955757141,0.5757623910903931,0.8934459686279297,0.4744724631309509,0.9330899715423584,0.5361072421073914,0.9176379442214966,0.26177310943603516,0.8647997379302979,0.6336831450462341,0.9170227646827698,0.3681944012641907,0.9781461358070374,0.5582990646362305,0.9580151438713074,0.11421674489974976,0.9790964722633362
0.6064233183860779,0.1672389656305313,-0.35472559928894043,0.9999800324440002,0.6101804971694946,0.1499950885772705,-0.3234425187110901,0.9999440908432007,0.6138003468513489,0.15051740407943726,-0.3234819769859314,0.9999359846115112,0.6170493960380554,0.15099218487739563,-0.32344409823417664,0.9999247789382935,0.5964327454566956,0.1481608897447586,-0.3426118493080139,0.999949038028717,0.5904098749160767,0.14737997949123383,-0.34260058403015137,0.9999491572380066,0.5845416784286499,0.1468379944562912,-0.34254902601242065,0.9999475479125977,0.6148252487182617,0.15882404148578644,-0.14626599848270416,0.9997869729995728,0.5708914995193481,0.1538590043783188,-0.23986151814460754,0.9999303221702576,0.6105369329452515,0.18656937777996063,-0.28821370005607605,0.9999587535858154,0.5957763195037842,0.1862459033727646,-0.31430572271347046,0.9999762177467346,0.633584201335907,0.28031161427497864,0.009004058316349983,0.9998854398727417,0.5262130498886108,0.26381975412368774,-0.23114542663097382,0.9999641180038452,0.6346177458763123,0.4194740653038025,0.09308014810085297,0.8511189222335815,0.49829918146133423,0.4155004620552063,-0.24818181991577148,0.9915053248405457,0.6568141579627991,0.5205745697021484,-0.027359753847122192,0.9367744326591492,0.4845995008945465,0.5543707609176636,-0.36468952894210815,0.9774753451347351,0.6709995865821838,0.5489138960838318,-0.053730178624391556,0.9018986225128174,0.476414293050766,0.5894773602485657,-0.4118706285953522,0.9569228291511536,0.6702553033828735,0.5477184653282166,-0.1030760407447815,0.9084371328353882,0.491530179977417,0.5887964963912964,-0.42737627029418945,0.9588800668716431,0.6611538529396057,0.5368438363075256,-0.05135103315114975,0.8963118195533752,0.4970124661922455,0.5799822211265564,-0.3742901682853699,0.9522895812988281,0.6039424538612366,0.5511685609817505,0.0961468368768692,0.9996885061264038,0.5429511070251465,0.5557460784912109,-0.0963018462061882,0.9997537732124329,0.6087382435798645,0.7104726433753967,0.24801936745643616,0.9585689306259155,0.5478765368461609,0.7389461398124695,0.024644803255796432,0.9924129247665405,0.5909397006034851,0.8659090399742126,0.4568882882595062,0.9773544073104858,0.5431510210037231,0.8962973952293396,0.24941201508045197,0.9873852729797363,0.5752468109130859,0.8924064040184021,0.47155600786209106,0.9339107871055603,0.5365549921989441,0.9170351624488831,0.26450011134147644,0.8682600259780884,0.6331499814987183,0.9163780808448792,0.3676775097846985,0.9775390625,0.5631353259086609,0.9542332291603088,0.11871404945850372,0.9794824719429016
0.6071094870567322,0.16763830184936523,-0.32795506715774536,0.9999800324440002,0.6108449697494507,0.15066631138324738,-0.29690098762512207,0.9999449849128723,0.6145550608634949,0.15122169256210327,-0.29695090651512146,0.9999369978904724,0.6178430318832397,0.1516561657190323,-0.2969110608100891,0.9999255537986755,0.5971727967262268,0.14868369698524475,-0.3153930604457855,0.999950110912323,0.5911098718643188,0.14782391488552094,-0.3153814375400543,0.9999503493309021,0.5852636694908142,0.1471656709909439,-0.3153424859046936,0.9999483823776245,0.6156876087188721,0.15932872891426086,-0.12204346805810928,0.9997866749763489,0.5713056325912476,0.15398883819580078,-0.21170620620250702,0.999933123588562,0.6111511588096619,0.18692646920681,-0.26237884163856506,0.9999581575393677,0.5964818000793457,0.18659725785255432,-0.28761380910873413,0.9999762773513794,0.6336782574653625,0.28150299191474915,0.029624784365296364,0.9998856782913208,0.5265463590621948,0.26169291138648987,-0.20295235514640808,0.9999656081199646,0.634564995765686,0.4195404350757599,0.10681694746017456,0.8429974317550659,0.49980178475379944,0.413530170917511,-0.23555824160575867,0.9920382499694824,0.6566053628921509,0.521508514881134,-0.02466711401939392,0.9374529719352722,0.48732179403305054,0.553449809551239,-0.34832683205604553,0.9787723422050476,0.6708551049232483,0.5503665208816528,-0.05351049825549126,0.9030051231384277,0.4803469777107239,0.5892525315284729,-0.399825781583786,0.9590669870376587,0.6697497963905334,0.5481277704238892,-0.1032501682639122,0.9095966815948486,0.49463552236557007,0.5882744193077087,-0.4128150939941406,0.9608519673347473,0.6607972383499146,0.5369539856910706,-0.04900185018777847,0.8973192572593689,0.500279426574707,0.5795863270759583,-0.3558151125907898,0.9543722867965698,0.6042782664299011,0.551182746887207,0.09578221291303635,0.9996921420097351,0.5431476831436157,0.5552507638931274,-0.0959041565656662,0.9997603297233582,0.6086680293083191,0.7108666300773621,0.24023985862731934,0.9550010561943054,0.5480108261108398,0.7376748323440552,0.0186079703271389,0.992317259311676,0.5904611349105835,0.8657286763191223,0.4495190680027008,0.9758639335632324,0.5438810586929321,0.8944546580314636,0.23549994826316833,0.9875153303146362,0.5750327110290527,0.891476035118103,0.46158796548843384,0.9344549775123596,0.5368249416351318,0.9168737530708313,0.24945072829723358,0.8708560466766357,0.6326568722724915,0.9164640307426453,0.3606848418712616,0.9769876003265381,0.5684083104133606,0.9508429765701294,0.10291694104671478,0.9798593521118164
